Age,CreditScore,Balance,EstimatedSalary,Gender_Male,Geography_Germany,Geography_Spain,HasCrCard,NumOfProducts,IsActiveMember,Tenure,Exited
-0.36969878849263743,0.6296242328145601,0.926519029896087,0.35460336196218983,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0
1.1609469912672796,-0.9943683011981409,0.47885393303637047,1.3817628128727795,0.0,1.0,0.0,0.0,1.0,1.0,7.0,1
3.074254215967176,-2.235636480061352,0.7001524893448676,0.44589459725805447,1.0,1.0,0.0,1.0,1.0,0.0,9.0,0
0.49128946262231593,1.322665632679853,0.7702041529039688,0.7693534938408603,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0
-0.5610295109626271,0.6813437402671939,-1.2168146359229246,-0.12539293441774005,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0
-0.5610295109626271,2.0674265399977796,-1.2168146359229246,-1.5436624768275193,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0
-0.5610295109626271,1.7571094952819768,0.9031379956028329,-1.3370772337012296,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0
-0.9436909559026063,-1.2529658384613098,0.9610357692473557,0.21977091063162674,1.0,1.0,0.0,0.0,1.0,0.0,4.0,1
0.012962656447341837,0.6813437402671939,0.6328473742227014,-0.9821612539975735,0.0,1.0,0.0,1.0,1.0,0.0,10.0,1
-0.46536414972763224,1.405416844604067,-1.2168146359229246,0.7697394713851226,1.0,0.0,0.0,1.0,2.0,0.0,9.0,0
0.49128946262231593,-1.5839706861581662,0.7282768180825637,-0.3548133029548017,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0
0.10862801768233665,-0.4564854236907495,0.31188813980560676,-0.0548058815422121,1.0,1.0,0.0,0.0,2.0,1.0,9.0,0
0.5869548238573108,0.9192534745493094,0.4307554065894503,0.8267383799720815,1.0,1.0,0.0,0.0,1.0,1.0,7.0,1
0.7782855463273004,-0.8081780743686593,0.3770115448207516,1.6723659131035498,1.0,1.0,0.0,1.0,1.0,0.0,4.0,1
0.2042933789173315,0.32965108958928413,-1.2168146359229246,0.5900370004292774,1.0,0.0,0.0,0.0,2.0,1.0,6.0,1
-0.08270270478765299,-0.053073265560205925,-0.12467943192296835,1.147003464165039,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
-0.8480255946676115,-0.37373421176653543,0.8902123257378958,-0.7870172526484863,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0
-0.46536414972763224,-0.14616837897494675,-1.2168146359229246,-1.0681565304400524,1.0,0.0,0.0,1.0,2.0,0.0,8.0,0
-0.08270270478765299,-0.16685618195600027,1.16430618117812,-0.7648286613084855,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0
0.6826201850923056,-0.3840781132570622,1.4749600437367552,-0.9671908764179117,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0
-0.08270270478765299,0.31930718809875736,0.3843590952855894,-1.329036237247661,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0
-0.2740334272576426,0.24689987766507007,-1.2168146359229246,1.4336205005701648,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0
-0.5610295109626271,-1.294341444423417,-1.2168146359229246,1.0557115349769597,1.0,0.0,1.0,1.0,2.0,0.0,5.0,0
0.6826201850923056,-0.51854883263391,0.3152304876055914,-1.393035997858797,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0
-0.36969878849263743,0.5261852179092925,-1.2168146359229246,-0.5963949999145635,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0
2.595927409792202,-1.4081243608192113,-1.2168146359229246,-1.490317431168559,1.0,0.0,1.0,1.0,2.0,1.0,9.0,0
-0.36969878849263743,-0.9943683011981409,0.6714423072754919,-0.08444253843857333,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1
-0.2740334272576426,-0.35304640878548194,0.03846323518496192,0.6382073448993193,0.0,1.0,0.0,1.0,1.0,0.0,10.0,0
-0.5610295109626271,0.4848096119471855,0.1844159516878935,1.255591003743248,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.8480255946676115,-0.0841049700317862,0.668026808018978,-0.6620961842354184,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0
1.7349391586772487,-1.5322511787055324,0.41089045480543823,-0.9814515757352917,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1
-1.0393563171376012,0.8158144596440418,-1.2168146359229246,-1.1966145409429918,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1
0.8739509075622952,1.3847290416230134,-1.2168146359229246,1.4305465580603542,1.0,0.0,1.0,1.0,2.0,1.0,7.0,0
-0.36969878849263743,-0.6737073549918114,-1.2168146359229246,-0.026435057517977874,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1
-0.36969878849263743,-1.2529658384613098,-1.2168146359229246,-0.756809348986617,0.0,0.0,1.0,1.0,2.0,0.0,5.0,0
1.065281630032285,-0.6323317490297043,-1.2168146359229246,1.4213004443034192,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0
-0.8480255946676115,1.0433802924356304,1.4342390662686444,0.6015549172961714,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0
0.10862801768233665,-1.718441405535014,0.49809645576043815,0.3105353082637051,1.0,1.0,0.0,0.0,2.0,0.0,7.0,0
0.012962656447341837,-0.2289195908991608,-1.2168146359229246,0.5949551349719204,1.0,0.0,0.0,0.0,2.0,0.0,6.0,0
0.49128946262231593,0.32965108958928413,0.6325424160673009,-1.3249613552185728,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0
-1.4220177620775805,0.5572169223808728,0.5964787479982375,1.081753136310493,0.0,1.0,0.0,1.0,1.0,0.0,7.0,1
-1.135021678372596,-0.1875439849370538,0.5057067739572835,-0.6495096733583419,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0
-0.7523602334326167,1.6122948744146022,1.0074630415843533,1.5726799697978238,1.0,1.0,0.0,1.0,1.0,0.0,10.0,0
-0.5610295109626271,-1.6150023906297464,0.9946212713066203,-0.17123631134677744,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.2999587401523263,-0.9736804982170874,0.6427006829133975,0.4387230477491342,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1
-1.9003445682525546,1.0744119969072108,-1.2168146359229246,1.55251789066999,0.0,0.0,1.0,1.0,1.0,0.0,9.0,0
0.8739509075622952,0.17449256723138276,-1.2168146359229246,0.8407107670743769,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0
0.96961626879729,-2.277012086023459,0.9827848522965861,0.8044283574945598,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1
-0.2740334272576426,0.019334044873481383,-1.2168146359229246,-1.4023931343700367,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0
-1.61334848454757,0.8261583611345685,-0.1618363613434545,0.7918541632042894,0.0,0.0,0.0,1.0,1.0,1.0,9.0,0
-0.7523602334326167,0.3813705970419179,-1.2168146359229246,-0.9006167756913365,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0
-0.5610295109626271,-0.6013000445581241,1.294892920893467,-1.0929619627936247,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0
-0.2740334272576426,1.0123485879640501,1.0543062826204317,-0.31202201093082066,1.0,0.0,1.0,1.0,1.0,0.0,4.0,0
-0.46536414972763224,1.9432997221114583,-1.2168146359229246,-1.260677966164799,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0
-0.08270270478765299,-1.9977267457792365,1.422043788029977,1.0960436729930922,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0
-0.6566948721976219,0.2882754836271771,-1.2168146359229246,-0.17105208296385324,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0
1.065281630032285,1.0433802924356304,0.3374675678714067,-0.39792395887046206,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1
0.2042933789173315,1.9743314265830387,-1.2168146359229246,1.612412237994604,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.3956241013873211,1.581263169943022,-1.2168146359229246,-0.4873460220137756,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0
-0.2740334272576426,-1.1081512175939352,-1.2168146359229246,-1.285874580254242,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0
-0.9436909559026063,-0.2289195908991608,-0.06185115385643791,-1.1325613506313466,0.0,0.0,0.0,1.0,1.0,1.0,9.0,0
-0.46536414972763224,1.8812363131682979,1.000029506074121,0.804330171746222,0.0,0.0,1.0,0.0,2.0,1.0,6.0,0
1.9262698811472383,-0.6943951579728649,0.8277387359836171,-0.5653868650564325,1.0,0.0,0.0,0.0,1.0,1.0,7.0,0
0.6826201850923056,-0.4875171281623298,-1.2168146359229246,1.2894881588360505,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0
-0.46536414972763224,2.0674265399977796,0.4077013079725275,-1.156075276100859,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0
-0.08270270478765299,1.5502314654714415,-1.2168146359229246,-0.8429312607582244,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0
-0.46536414972763224,-0.44614152220022274,0.9077858402300922,1.3461996225731925,1.0,0.0,1.0,1.0,1.0,0.0,9.0,0
-1.0393563171376012,-2.3701071994381997,0.7464713178559573,-0.19303268011258634,1.0,1.0,0.0,1.0,3.0,1.0,8.0,1
-0.36969878849263743,-0.07376106854125944,-1.2168146359229246,-0.5579858106975981,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0
0.6826201850923056,-0.5392366356149636,0.897022469669019,1.4716641820631926,0.0,1.0,0.0,0.0,1.0,0.0,7.0,1
2.213265964852223,1.0847558983977375,0.8318485323977187,0.7326249115671817,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0
1.5436084362072588,-1.0667756116318283,0.569665209943223,-1.4436883947797623,1.0,1.0,0.0,1.0,3.0,0.0,4.0,1
0.7782855463273004,0.7951266566629882,-1.2168146359229246,1.6160825808626949,1.0,0.0,0.0,1.0,2.0,0.0,7.0,0
-0.2740334272576426,-0.37373421176653543,-0.5100875058405003,-0.4651824107934933,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.5610295109626271,-0.477173226671803,-1.2168146359229246,-1.0056888838383207,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1
1.2566123525022745,-1.2219341339897296,0.9930613485801001,1.0936969295239773,1.0,1.0,0.0,1.0,1.0,0.0,9.0,1
2.8829234934971866,0.1848364687219095,-1.2168146359229246,0.5956745277252039,0.0,0.0,1.0,0.0,1.0,1.0,9.0,0
-0.7523602334326167,0.19518037021243628,0.5959403789453579,-1.035236722531238,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0
-1.61334848454757,-0.11513667450336647,-1.2168146359229246,-1.248241856425195,1.0,0.0,0.0,1.0,2.0,0.0,4.0,0
-1.9960099294875493,-0.8288658773497127,0.11093916368062967,-0.4915013955397348,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0
-1.3263524008425855,0.3503388925703376,-1.2168146359229246,0.7777414364016308,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0
2.6915927710271967,-0.5495805371054903,-1.2168146359229246,0.14746838272903845,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0
-0.46536414972763224,-0.43579762070969597,0.17332179537382908,-0.6983092045937945,1.0,0.0,1.0,0.0,1.0,1.0,7.0,0
0.5869548238573108,0.22621207468401655,-1.2168146359229246,-0.14081191331401413,0.0,0.0,0.0,1.0,1.0,1.0,9.0,1
2.021935242382233,1.229570519265112,1.17097708067006,1.6078655092597214,1.0,1.0,0.0,1.0,1.0,0.0,9.0,1
0.6826201850923056,-1.459843868271845,-1.2168146359229246,-0.5013426953435749,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
0.2999587401523263,-0.2082317879181073,-1.2168146359229246,1.085126319837765,1.0,0.0,0.0,1.0,2.0,0.0,6.0,0
1.2566123525022745,-0.27029519686126785,0.9283747668459417,-1.6529435616740256,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.08270270478765299,-0.5909561430675974,0.8606132572197699,0.935477014579977,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0
0.2042933789173315,2.0674265399977796,1.621950516319269,0.4451559489958213,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0
-0.08270270478765299,2.0260509340356725,-1.2168146359229246,1.5173904646810492,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0
0.012962656447341837,0.9089095730587826,0.29811753853378153,1.5488706197180282,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0
-0.7523602334326167,-1.0254000056697212,-1.2168146359229246,1.4738362381673311,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0
1.1609469912672796,-0.37373421176653543,-0.564131673588636,-0.9258192878646015,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0
0.10862801768233665,1.1157876028693177,-1.2168146359229246,-0.07020907439060867,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0
-0.2740334272576426,-0.6943951579728649,-1.2168146359229246,-1.640592280257632,1.0,0.0,0.0,0.0,2.0,1.0,8.0,0
1.3522777137372692,-1.0978073161034085,-1.2168146359229246,0.44317436630453677,0.0,0.0,1.0,1.0,1.0,0.0,9.0,1
0.012962656447341837,-0.7668024684065522,0.14226210402302422,1.5771900957183969,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0
0.49128946262231593,-1.4701877697623718,0.6352495012184763,-0.5709099001369823,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0
0.3956241013873211,0.8261583611345685,0.4509163330166577,1.622064105223912,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
-1.61334848454757,-1.1805585280276225,0.2188247284728368,-0.992447685656954,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0
-1.0393563171376012,-1.5219072772150055,-1.2168146359229246,0.4470965920464559,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0
0.2042933789173315,-1.459843868271845,0.8154451203702734,0.2538018134487557,1.0,0.0,1.0,0.0,1.0,1.0,7.0,0
0.2042933789173315,-0.559924438596017,-1.2168146359229246,0.7096598548392627,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0
0.49128946262231593,0.2882754836271771,0.3554464633518711,-1.192801603224841,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0
-0.7523602334326167,0.6399681343050869,-1.2168146359229246,1.2175808025495651,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0
-0.7523602334326167,-0.8909292862928734,0.5562606867937673,-0.22697459125321784,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0
0.2042933789173315,-0.3840781132570622,-1.2168146359229246,-0.6912413919709277,1.0,0.0,0.0,1.0,2.0,0.0,7.0,0
-0.08270270478765299,0.5779047253619263,-1.2168146359229246,-0.9282508596569272,1.0,0.0,1.0,0.0,2.0,1.0,8.0,0
0.012962656447341837,0.4434340059850785,-1.2168146359229246,0.7318217313290092,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0
-0.7523602334326167,0.9192534745493094,-1.2168146359229246,-0.7229517457500355,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0
0.5869548238573108,1.6019509729240753,0.6534558720615697,1.5488340169037187,0.0,1.0,0.0,1.0,1.0,0.0,9.0,1
0.5869548238573108,2.0674265399977796,0.7453000924521807,-1.399275476650719,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0
-1.135021678372596,-0.2289195908991608,0.3204325828519509,0.9688825470388742,1.0,1.0,0.0,1.0,2.0,0.0,5.0,0
0.10862801768233665,-0.6943951579728649,0.500340408773454,-1.639481358822371,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0
-0.8480255946676115,-0.1875439849370538,-0.27566307568077486,-0.37252282005082366,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0
-0.5610295109626271,1.3950729431135402,0.8239096743259338,1.5927761291652887,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0
0.5869548238573108,0.9813168834924699,0.6638135407946538,0.385736570891967,1.0,1.0,0.0,1.0,3.0,1.0,10.0,1
-0.08270270478765299,0.060709650835588415,-1.2168146359229246,0.6310413465281143,1.0,0.0,0.0,1.0,1.0,1.0,10.0,0
0.012962656447341837,1.36404123864196,-1.2168146359229246,-1.1483090609641948,1.0,0.0,0.0,1.0,2.0,1.0,8.0,0
-1.3263524008425855,-1.3253731488949971,0.570778042517665,1.1889610446934131,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0
-1.61334848454757,-0.6219878475391776,0.7926945361300038,1.0600620656882198,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0
-0.8480255946676115,2.0674265399977796,1.253216322314509,-0.6476422359363267,1.0,0.0,0.0,1.0,2.0,0.0,10.0,0
0.10862801768233665,-0.6013000445581241,1.9967553186968163,0.22724655840350966,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0
-0.7523602334326167,-1.3460609518760507,0.5303849632450505,1.447241951685025,0.0,1.0,0.0,1.0,1.0,1.0,3.0,1
-0.1783680660226478,0.8261583611345685,0.7732423446478569,0.3200015593256599,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0
-0.2740334272576426,0.4537779074756052,0.3477642770573828,0.2948261089487566,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0
0.8739509075622952,-0.5082049311433833,0.7207797563074507,-0.6280458524362862,0.0,1.0,0.0,1.0,1.0,0.0,8.0,1
0.7782855463273004,-0.03238546257915241,0.4772705890101719,0.9925432307117333,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0
-0.7523602334326167,-1.5736267846676393,-1.2168146359229246,-1.4962456993023203,0.0,0.0,0.0,1.0,2.0,0.0,10.0,0
-1.2306870396075908,0.8158144596440418,0.34355887040623834,-1.0545172116006711,1.0,1.0,0.0,1.0,2.0,0.0,4.0,0
2.9785888547321813,1.4261046475851205,-1.2168146359229246,-1.015412221965712,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0
0.7782855463273004,-0.44614152220022274,1.1706551180094131,-0.3589903606124608,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0
-1.3263524008425855,-0.34270250729495516,0.42886662314826884,0.2644161091794419,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0
0.6826201850923056,-0.41510981772864247,0.6582784139172517,0.1358038811318514,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0
-0.1783680660226478,-0.042729364069679164,0.3321780438009056,1.09777684227162,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0
1.6392737974422538,1.1157876028693177,-1.2168146359229246,-1.5526103904053141,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0
0.012962656447341837,0.10208525679769545,0.9510189927184938,1.2756876835298738,0.0,1.0,0.0,1.0,1.0,0.0,5.0,1
-0.1783680660226478,0.060709650835588415,0.5845614773783547,0.919633720594595,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0
-0.6566948721976219,-0.8805853848023466,-1.2168146359229246,-1.6437718678570852,1.0,0.0,0.0,1.0,2.0,0.0,9.0,0
-0.1783680660226478,-0.06341716705073268,-1.2168146359229246,-1.3734907889095687,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0
-0.08270270478765299,1.0020046864735235,0.8642897595898226,-0.18831143748578083,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0
-0.6566948721976219,-0.3944220147475889,0.7305929600329443,1.1091261433304145,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0
1.2566123525022745,0.39171449853244467,-1.2168146359229246,1.2470745176497589,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0
-0.6566948721976219,-0.10479277301283972,0.6902462421001043,-1.4053607378979895,0.0,0.0,1.0,1.0,2.0,1.0,6.0,0
-0.2740334272576426,0.8778778685872023,-1.2168146359229246,0.08686244893855298,1.0,0.0,1.0,1.0,2.0,0.0,5.0,0
0.2042933789173315,1.4778241550377542,1.0580426215985668,0.04816061068016276,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0
-0.8480255946676115,1.0847558983977375,1.2572024350159254,-0.6497669338968322,0.0,1.0,0.0,0.0,2.0,1.0,6.0,0
0.3956241013873211,0.5365291193998193,0.646007577924143,-0.6686083626676012,1.0,0.0,1.0,1.0,1.0,0.0,6.0,0
-0.36969878849263743,-0.41510981772864247,0.09711947393139651,-0.6682480591352717,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0
-0.46536414972763224,-1.7908487159687012,1.0284145170856338,1.5565896501841134,1.0,1.0,0.0,1.0,2.0,1.0,8.0,0
-0.5610295109626271,0.805470558153515,0.8671617563579112,-1.11128488060718,1.0,0.0,0.0,0.0,1.0,1.0,8.0,0
0.2042933789173315,-0.16685618195600027,-1.2168146359229246,0.5401954165608432,0.0,0.0,0.0,1.0,2.0,1.0,7.0,0
-0.6566948721976219,0.6089364298335066,-1.2168146359229246,0.1654304765911035,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
0.10862801768233665,0.505497414928239,-1.2168146359229246,-0.37743557692880486,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0
2.9785888547321813,2.0674265399977796,0.33841709302754347,-0.6568023070586757,0.0,1.0,0.0,1.0,3.0,0.0,1.0,1
-1.2306870396075908,0.8261583611345685,-1.2168146359229246,1.4860359041348774,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0
1.4479430749722642,0.8882217700777291,0.5755479666590012,-0.2641026819693395,1.0,0.0,0.0,0.0,2.0,1.0,7.0,0
0.3956241013873211,0.8468461641156221,-1.2168146359229246,-0.5969794306321454,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0
-0.36969878849263743,0.008990143382954624,0.17742324995516842,1.2828215893861625,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0
-0.08270270478765299,-1.1495268235560423,0.10516549247020267,-1.5095885526930974,0.0,1.0,0.0,1.0,1.0,0.0,8.0,0
0.012962656447341837,-3.1045242052655997,0.5435238311050042,0.40691919199413534,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1
1.2566123525022745,-1.0460878086507748,-1.2168146359229246,-1.5874321568738101,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.36969878849263743,-0.42545371921916925,1.1558020035168393,0.6913834278040725,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0
1.065281630032285,-0.2082317879181073,0.8585517015884955,-0.9084709416661768,1.0,1.0,0.0,1.0,4.0,1.0,3.0,1
0.2042933789173315,0.02967794636400814,0.46092220099498443,-1.4748434613142931,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1
0.3956241013873211,-0.3013269013328481,-1.2168146359229246,0.046173129905055864,0.0,0.0,1.0,0.0,1.0,0.0,8.0,0
1.7349391586772487,-1.035743907160248,-1.2168146359229246,0.5786545660172459,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0
-0.6566948721976219,0.5779047253619263,0.29893600066363624,0.8119376590388413,1.0,0.0,0.0,1.0,1.0,1.0,6.0,0
-0.46536414972763224,-0.10479277301283972,0.03168180640892413,1.1865546264938598,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0
0.10862801768233665,-0.6116439460486509,0.38556192340194567,-0.19862180842655802,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0
2.1176006036172277,-0.9012731877834,0.10154946838767573,0.11591484859038581,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
1.7349391586772487,0.2572437791555968,-1.2168146359229246,-0.08121351101884373,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0
-0.08270270478765299,0.6503120357956136,0.6597894085862249,-0.41818335638136567,1.0,0.0,1.0,0.0,2.0,1.0,6.0,0
1.4479430749722642,-0.6840512564823382,0.024103090924658496,0.6600314693537044,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.5610295109626271,1.488168056528281,-1.2168146359229246,-0.15274113479099624,1.0,0.0,1.0,0.0,2.0,0.0,8.0,0
-0.46536414972763224,0.9916607849829967,1.0580352422849695,1.4458971885735095,1.0,1.0,0.0,1.0,2.0,1.0,6.0,0
-0.1783680660226478,0.39171449853244467,0.9995848222199547,0.23907013479084882,1.0,0.0,1.0,1.0,2.0,1.0,7.0,0
0.49128946262231593,-1.0978073161034085,0.5300923574189322,-0.5363216283986334,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1
0.2999587401523263,0.21586817319348978,-1.2168146359229246,0.4910053974817348,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0
-0.2740334272576426,-1.718441405535014,-1.2168146359229246,1.4917220038858119,1.0,0.0,1.0,1.0,2.0,0.0,8.0,0
1.8306045199122434,1.7260777908103966,0.6172269715358716,-0.9942400092467598,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0
3.3612502996721605,-0.16685618195600027,0.5300244998178095,-1.562417862963702,1.0,1.0,0.0,1.0,1.0,0.0,5.0,0
2.3089313260872175,-1.4494999667813182,-1.2168146359229246,0.2627587476253378,1.0,0.0,0.0,1.0,2.0,1.0,8.0,0
-1.61334848454757,-1.7908487159687012,0.10760243057577344,1.092324931143047,1.0,0.0,0.0,0.0,2.0,0.0,5.0,1
-0.2740334272576426,1.2606022237366923,0.5803663375983023,1.505805760688519,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0
-0.36969878849263743,0.505497414928239,1.4695067309883665,-0.7775135314069538,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0
0.2999587401523263,0.7537510507008812,0.3728776854275285,-1.4334491477909614,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0
3.648246383377145,-0.11513667450336647,0.08139945051100354,-0.7687573055533881,1.0,0.0,0.0,1.0,2.0,1.0,6.0,0
-1.61334848454757,0.24689987766507007,-1.2168146359229246,1.2801561759175828,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0
-1.0393563171376012,0.6089364298335066,0.7835523686822802,0.782475169088296,1.0,1.0,0.0,1.0,2.0,0.0,8.0,0
0.10862801768233665,0.9089095730587826,0.6345778232612631,1.3931948605781406,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0
2.6915927710271967,-0.2082317879181073,-1.2168146359229246,-1.2631378140648617,1.0,0.0,0.0,1.0,2.0,1.0,5.0,0
0.012962656447341837,0.164148665740856,-1.2168146359229246,0.04951647606710848,1.0,0.0,0.0,1.0,2.0,0.0,10.0,0
-0.9436909559026063,0.764094952191408,-1.2168146359229246,-0.614361777549076,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0
-0.08270270478765299,-0.7461146654254988,0.5983431476205759,1.3282429063757888,0.0,1.0,0.0,1.0,2.0,0.0,4.0,1
-0.9436909559026063,-0.3220147043139016,0.3706340532542343,0.5476127773867164,1.0,1.0,0.0,0.0,1.0,1.0,4.0,0
0.10862801768233665,-0.13582447748442,-1.2168146359229246,1.4132101815026281,0.0,0.0,1.0,1.0,2.0,1.0,6.0,0
-0.8480255946676115,1.488168056528281,-1.2168146359229246,-1.3189329931328833,1.0,0.0,0.0,1.0,2.0,1.0,8.0,0
-1.2306870396075908,-0.7047390594633917,0.6191958044875977,-1.4929658442778857,1.0,1.0,0.0,1.0,1.0,1.0,6.0,0
-1.4220177620775805,0.17449256723138276,-1.2168146359229246,1.3909922732165683,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0
-1.61334848454757,1.529543662490388,-1.2168146359229246,0.1295933723398807,1.0,0.0,0.0,1.0,2.0,0.0,8.0,0
1.1609469912672796,-0.2289195908991608,0.6325133800724942,-1.5181719993852765,0.0,1.0,0.0,0.0,2.0,0.0,10.0,1
3.265584938437166,0.9606290805114164,-1.2168146359229246,0.1339640259253589,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0
-0.46536414972763224,0.3710266955513912,1.128172890889465,-0.1961598788498522,1.0,0.0,0.0,1.0,2.0,1.0,6.0,0
-1.135021678372596,-1.8529121249118619,-1.2168146359229246,0.39026543190232904,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0
